time_s,left_tension_N,right_tension_N,tension_difference_N,measured_tension_ratio,expected_tension_ratio,pulley_angle_rad,pulley_angular_velocity_rad_s,pulley_angular_acceleration_rad_s2,expected_angular_acceleration_rad_s2,pulley_torque_Nm,expected_pulley_torque_Nm,rope_material_speed_m_s,pulley_rim_speed_m_s,slip_speed_m_s,dissipated_power_W,cumulative_dissipation_J,mechanical_plus_cable_energy_J,energy_change_J,energy_balance_J,route_length_m,route_velocity_m_s,extension_m,route_tension_N,route_status,tangent_residual,surface_residual_m,left_displacement_m,right_displacement_m
0.3081999999999987,2.1171023622884584,2.1713870382445677,0.05428467595610931,1.0256410256410233,1.025917307341181,1.207805544945385,7.855050837844489,27.142337978054595,27.142337978054595,0.0027142337978054596,0.0027142337978054657,0.3941120723465325,0.39275254189222447,0.0013595304543080333,7.380167016462005e-05,2.1332012929140673e-05,0.8644061997944923,-2.3550205507705257e-05,0.8644275318074214,0.4870624643753669,0.0058659028556520805,0.0001399890949613236,2.099836424419854,0.0,5.0979462461414916e-08,6.938893903907228e-18,0.06081252348460154,-0.060803664228670645
0.3091999999999986,2.190902869682876,2.2470798663414113,0.05617699665853548,1.0256410256410258,1.025917307341181,1.2156743371262393,7.882691597910829,28.08849832926702,28.08849832926702,0.002808849832926702,0.0028088498329267744,0.3954941103498495,0.39413457989554146,0.0013595304543080333,7.637433778940814e-05,2.1407424093210958e-05,0.8644065550800824,-2.3194919917646217e-05,0.8644279625041755,0.4870676837177589,0.004444215790611504,0.000145208437353328,2.17812656029992,0.0,1.208300994082434e-08,6.938893903907228e-18,0.061204862673272915,-0.06120092331899333
0.3101999999999985,2.2363367675493073,2.2936787359480073,0.05734196839869998,1.0256410256410255,1.025917307341181,1.223571187359457,7.911106179934535,28.670984199349736,28.670984199349736,0.0028670984199349737,0.0028670984199349993,0.3969148394510348,0.39555530899672675,0.0013595304543080333,7.7958152348203e-05,2.1484839494963382e-05,0.8644072958541487,-2.2454145851336094e-05,0.8644287806936436,0.4870711359965401,0.0023753031704023546,0.00014866071613456322,2.2299107420184483,0.0,4.931311499701839e-08,6.938893903907228e-18,0.061599550351301685,-0.061598639725194936
0.31119999999999837,2.2467873702367025,2.304397302806871,0.05760993257016844,1.0256410256410242,1.0259173073411798,1.23149667097133,7.9398834208098314,28.804966285083932,28.804966285083925,0.0028804966285083927,0.002880496628508422,0.3983537014947996,0.3969941710404916,0.0013595304543079778,7.832245780000843e-05,2.1563118667815707e-05,0.8644082831148185,-2.1466885181453677e-05,0.8644298462334864,0.48707231844516685,-3.953253339400247e-05,0.00014984316476129855,2.2476474714194783,0.0,1.2175649046572657e-08,0.0,0.06199683582674787,-0.06199662167184467
0.31219999999999826,2.2207327230311376,2.277674587724246,0.05694186469310836,1.0256410256410267,1.0259173073411798,1.2394509202609842,7.968559342250699,28.470932346554182,28.470932346554175,0.0028470932346554177,0.002847093234655418,0.39978749756684295,0.398427967112535,0.0013595304543079778,7.741419917536504e-05,2.164099535141243e-05,0.8644093156706537,-2.0434329346286084e-05,0.8644309566660051,0.4870710588598392,-0.002448610951621581,0.00014858357943364764,2.2287536915047146,0.0,1.2222972602364378e-08,6.938893903907228e-18,0.06239677642923253,-0.06239482505923406
0.31319999999999815,2.161967249330598,2.217402307005742,0.055435057675143895,1.0256410256410258,1.025917307341181,1.247433605233233,7.996684721455953,27.71752883757082,27.717528837570807,0.0027717528837570807,0.0027717528837571948,0.4011937665271057,0.39983423607279767,0.0013595304543080333,7.536564914659497e-05,2.1717261901233257e-05,0.8644101859800171,-1.956401998293167e-05,0.8644319032419183,0.4870675406780927,-0.004501090172327135,0.00014506539768716076,2.1759809653074114,0.0,1.2270972439545683e-08,6.938893903907228e-18,0.06279922916084159,-0.06279335988575854
0.31419999999999804,2.079049156335499,2.1323581090620443,0.05330895272654512,1.0256410256410227,1.0259173073411787,1.255443981656856,8.023890512884114,26.65447636327256,26.65447636327256,0.002665447636327256,0.002665447636327256,0.40255405609851364,0.4011945256442057,0.0013595304543079223,7.24751447189996e-05,2.1790945161784348e-05,0.8644107367770008,-1.9013222999242352e-05,0.8644325277221625,0.48706227626419035,-0.005898060987538868,0.0001398009837847991,2.0970147567719866,0.0,1.2319624946730702e-08,0.0,0.06320387152137925,-0.06319247422849177
0.3151999999999979,1.984054075497288,2.034927256920295,0.05087318142300701,1.0256410256410255,1.025917307341181,1.2634809994494118,8.049941593552719,25.436590711504106,25.4365907115041,0.00254365907115041,0.0025436590711503506,0.40385661013194396,0.4024970796776359,0.0013595304543080333,6.916363945163456e-05,2.186144819038968e-05,0.8644108954177975,-1.885458220252101e-05,0.8644327568659879,0.4870560322918465,-0.006436078010969905,0.00013355701144096566,2.003355171614485,0.0,4.910824727779504e-08,0.0,0.0636102484751212,-0.06359251811491398
0.3161999999999978,1.8908164490494237,1.9392989221019676,0.04848247305254394,1.0256410256410229,1.0259173073411798,1.2715434556041596,8.074771004759771,24.24123652627216,24.241236526272154,0.0024241236526272155,0.0024241236526271973,0.4050980806922966,0.4037385502379886,0.0013595304543079778,6.591339861495085e-05,2.19286371918864e-05,0.8644106745221826,-1.9075477817431796e-05,0.8644326031593744,0.487049718091041,-0.006036788088852101,0.00012724281063541953,1.908642159531293,0.0,1.2418709953034639e-08,6.938893903907228e-18,0.06401783871914646,-0.06399389254727215
0.3171999999999977,1.8129147752335428,1.8593997694703046,0.04648499423676178,1.025641025641028,1.025917307341181,1.2796301693878387,8.098489703494522,23.242497118380413,23.24249711838041,0.0023242497118380412,0.002324249711838089,0.40628401562903416,0.4049244851747261,0.0013595304543080333,6.319776533359953e-05,2.1992861003641148e-05,0.8644101443950577,-1.9605604942296573e-05,0.8644321372560614,0.48704425321933936,-0.004758341122323815,0.00012177793893380917,1.8266690840071376,0.0,1.2469033545932254e-08,0.0,0.06442613060237526,-0.0643969911033199
0.3181999999999976,1.761694127531965,1.8068657718276568,0.04517164429569176,1.0256410256410258,1.025917307341181,1.287740154294686,8.121370403408323,22.585822147846276,22.585822147846272,0.0022585822147846274,0.002258582214784588,0.4074280506247242,0.40606852017041617,0.0013595304543080333,6.141222609084424e-05,2.205490029322533e-05,0.8644093956932033,-2.0354306796699362e-05,0.8644314505934966,0.4870404335437394,-0.0027869215065918812,0.0001179582633338283,1.7693739500074246,0.0,1.2519810792446183e-08,0.0,0.064834696638977,-0.06480214261831152
0.3191999999999975,1.7446139347943033,1.7893476254300522,0.044733690635748946,1.0256410256410242,1.025917307341181,1.2958727617144714,8.14380785863785,22.366845317874294,22.36684531787429,0.0022366845317874293,0.0022366845317874475,0.40854992338620055,0.4071903929318925,0.0013595304543080333,6.081681475304454e-05,2.2115853867255975e-05,0.8644085129830072,-2.1237016992747826e-05,0.8644306288368745,0.4870388153359773,-0.00040963349112576914,0.00011634005557176197,1.7451008335764295,0.0,1.2571007960924118e-08,0.0,0.0652432557645185,-0.06520956329565718
0.3201999999999974,1.7641616404584501,1.8093965543163562,0.04523491385790601,1.025641025641024,1.0259173073411787,1.304027775391706,8.166261374476655,22.617456928953175,22.617456928953175,0.0022617456928953174,0.0022617456928953005,0.4096725991781407,0.4083130687238328,0.0013595304543079223,6.149824298768217e-05,2.2176978648615765e-05,0.8644075704717611,-2.217952823890812e-05,0.8644297474504097,0.4870396342608722,0.0020273107458511678,0.0001171589804666584,1.757384706999876,0.0,1.26226133772035e-08,0.0,0.06565171426828795,-0.0656193252205198
0.32119999999999727,1.8174904481632612,1.8640927673469356,0.04660231918367441,1.0256410256410262,1.0259173073411798,1.312205442919625,8.18918791725311,23.301159591837347,23.301159591837344,0.0023301159591837344,0.0023301159591837205,0.4108189263169635,0.4094593958626555,0.0013595304543079778,6.335727217147633e-05,2.2239506626689987e-05,0.8644066460172322,-2.3103982767835873e-05,0.8644288855238589,0.48704277105569826,0.004169011101788628,0.0001202957752927114,1.804436629390671,0.0,1.267464057114692e-08,6.938893903907228e-18,0.06606017944068743,-0.06603134586182087
0.32219999999999716,1.896833910002282,1.9454706769254146,0.04863676692313268,1.0256410256410242,1.0259173073411798,1.3204064396823756,8.21297556484026,24.318383461566143,24.318383461566143,0.002431838346156614,0.002431838346156634,0.412008308696321,0.410648778242013,0.0013595304543079778,6.612316583124236e-05,2.2304465438752893e-05,0.8644058374450835,-2.391255491651645e-05,0.8644281419105222,0.4870477688988069,0.005703564804223243,0.00012529361840135644,1.8794042760203467,0.0,4.8821459281501204e-08,0.0,0.06646894394818044,-0.06644540009151152
0.32319999999999705,1.9906369796507364,2.0416789534879256,0.051041973837189225,1.025641025641021,1.0259173073411798,1.3286317704966224,8.237886989616173,25.520986918594506,25.52098691859452,0.002552098691859452,0.0025520986918594613,0.4132538799351167,0.4118943494808087,0.0013595304543079778,6.939311787972774e-05,2.2372528711818154e-05,0.8644052632737567,-2.448672624333348e-05,0.8644276358024685,0.48705389993805237,0.006407489823594736,0.000131424657646817,1.9713698647022548,0.0,4.878024343893022e-08,0.0,0.06687844321132196,-0.06686115297070334
0.32419999999999694,2.08523881128575,2.138706473113591,0.05346766182784091,1.0256410256410262,1.0259173073411798,1.3368826232768323,8.26402120463439,26.73383091391963,26.73383091391961,0.0026733830913919614,0.0026733830913920455,0.4145605906860275,0.41320106023171954,0.0013595304543079778,7.269091457628649e-05,2.244391796015439e-05,0.8644050393373577,-2.4710662642313252e-05,0.8644274832553178,0.4870602712902664,0.006178271285597004,0.00013779600986085772,2.0669401479128657,0.0,1.2833737350019946e-08,0.0,0.0672891919930472,-0.06727820852790767
0.3251999999999968,2.1668622330089926,2.2224228030861473,0.05556057007715465,1.025641025641026,1.025917307341181,1.3451601960354274,8.291299144033825,27.780285038577453,27.780285038577436,0.002778028503857744,0.0027780285038577325,0.4159244876559993,0.4145649572016913,0.0013595304543080333,7.553628707851479e-05,2.2518370325447916e-05,0.8644052381445892,-2.4511855410747074e-05,0.8644277565149147,0.48706595507473616,0.005049291043446871,0.0001434797943306032,2.152196914959048,0.0,4.869788415625907e-08,6.938893903907228e-18,0.06770170943207288,-0.06769616742565011
0.3261999999999967,2.2236201610772994,2.280636062643382,0.057015901566082494,1.0256410256410247,1.025917307341182,1.3534655224123493,8.319475177659326,28.50795078304153,28.507950783041526,0.002850795078304153,0.002850795078304125,0.4173332893372744,0.41597375888296634,0.0013595304543080888,7.751485455868845e-05,2.2595176857722267e-05,0.8644058502360801,-2.3899763919921213e-05,0.8644284454129378,0.4870701235434839,0.0031849661682725764,0.00014764826307833712,2.2147239461750567,0.0,4.865681671403983e-08,0.0,0.06811644343904026,-0.06811468511728357
0.3271999999999966,2.2472467544840113,2.3048684661374477,0.057621711653436325,1.0256410256410258,1.025917307341181,1.3617993211427193,8.348172882981089,28.810855826718875,28.810855826718875,0.0028810855826718875,0.0028810855826718164,0.4187681746033625,0.4174086441490545,0.0013595304543080333,7.833847182161027e-05,2.2673285762029384e-05,0.8644067689314365,-2.2981068563465712e-05,0.8644294422171985,0.48707216962889305,0.0008568043553592867,0.00014969434848749463,2.2454152273124195,0.0,1.2998857977739545e-08,0.0,0.0685337054658351,-0.06853352202443434
0.3281999999999965,2.2343011961961645,2.291590970457601,0.057289774261436666,1.025641025641024,1.0259173073411787,1.3701618913851135,8.376939864731776,28.644887130719624,28.64488713071962,0.0028644887130719623,0.0028644887130718335,0.4202065236908967,0.4188469932365888,0.0013595304543079223,7.788719282776982e-05,2.275145557476853e-05,0.8644078100224648,-2.193997753519028e-05,0.8644305614780395,0.48707179535293277,-0.0015961366246333168,0.0001493200725272148,2.239801087908222,0.0,5.529284533042801e-08,0.0,0.06895362514784037,-0.06895257842757711
0.3291999999999964,2.186668790423174,2.242737220946848,0.05606843052367383,1.0256410256410269,1.025917307341181,1.3785530691541337,8.40531363869917,28.034215261836852,28.034215261836845,0.0028034215261836847,0.0028034215261836916,0.42162521238926653,0.4202656819349585,0.0013595304543080333,7.622673882224859e-05,2.282843596206392e-05,0.8644087612111515,-2.0988788848486095e-05,0.8644315896471135,0.48706905522266025,-0.003816627010609357,0.00014657994225469873,2.198699133820481,0.0,1.3113052633328556e-08,0.0,0.06937613142471692,-0.06937190898851119
0.3301999999999963,2.1112863995653703,2.165421948272171,0.054135548706800485,1.0256410256410238,1.0259173073411787,1.3869722512021407,8.432888984803823,27.06777435339978,27.06777435339979,0.0027067774353399794,0.0027067774353400245,0.4230039796944991,0.4216444492401912,0.0013595304543079223,7.359892712794497e-05,2.2903149809946008e-05,0.8644094414004185,-2.030859958146447e-05,0.8644323445502284,0.487064348292178,-0.0054812895812941876,0.00014187301177243095,2.128095176586464,0.0,1.3171417477485375e-08,0.0,0.06980096288915441,-0.06979171478978301
0.33119999999999616,2.019132206355634,2.0709048270314185,0.0517726206757847,1.0256410256410253,1.0259173073411787,1.3954184828721723,8.459376960614124,25.886310337892525,25.88631033789252,0.0025886310337892523,0.002588631033789235,0.42432837848501415,0.4229688480307062,0.0013595304543079223,7.038645450791609e-05,2.2974850087956304e-05,0.8644097452764306,-2.0004723569444494e-05,0.8644327201265185,0.4870583600470829,-0.006347694129488375,0.00013588476667736327,2.038271500160449,0.0,1.323058412940641e-08,0.0,0.07022770585646933,-0.0702123140503799
0.33219999999999605,1.923626925401933,1.972950692719927,0.04932376731799404,1.0256410256410233,1.0259173073411787,1.403890597127742,8.484646980969094,24.661883658996924,24.66188365899692,0.0024661883658996923,0.0024661883658997023,0.42559187950276267,0.42423234904845475,0.0013595304543079223,6.705716379009491e-05,2.304322864161039e-05,0.8644096564689047,-2.0093531095333184e-05,0.8644326996975463,0.48705196257496947,-0.006289663359092471,0.0001294872945639125,1.9423094184586875,0.0,1.3290497679009098e-08,0.0,0.07065585461085078,-0.07063409578246407
0.33319999999999594,1.838679300911472,1.8858249240117657,0.0471456231002938,1.0256410256410255,1.0259173073411787,1.4123873845121546,8.508745835517106,23.57281155014687,23.572811550146856,0.0023572811550146857,0.00235728115501469,0.42679682223016324,0.4254372917758553,0.0013595304543079223,6.409591039221313e-05,2.3108461069932264e-05,0.8644092285947773,-2.0521405222684308e-05,0.8644323370558472,0.4870460875604793,-0.00531564849276993,0.00012361228007373715,1.8541842011060572,0.0,5.654530550135944e-08,0.0,0.07108488505439732,-0.0710574631382674
0.33419999999999583,1.7766605311084203,1.8222159293419709,0.04555539823355059,1.0256410256410264,1.025917307341181,1.4209077692856116,8.531890874584978,22.77769911677542,22.77769911677543,0.002277769911677543,0.0022777699116775297,0.4279540741835569,0.4265945437292489,0.0013595304543080333,6.193395125652854e-05,2.3171181152390606e-05,0.864408548924771,-2.120107522896042e-05,0.8644317201059234,0.48704159060104013,-0.003567498491047317,0.00011911532063457742,1.7867298095186612,0.0,1.3412322657880421e-08,0.0,0.07151433103319638,-0.07148277469772264
0.3351999999999957,1.7466026104750982,1.7913872927949654,0.04478468231986721,1.0256410256410216,1.025917307341181,1.4294509660886892,8.55443835574173,22.392341159933412,22.392341159933412,0.0022392341159933413,0.0022392341159933604,0.4290814482413946,0.42772191778708657,0.0013595304543080333,6.08861395005357e-05,2.3232388549530265e-05,0.8644077059760038,-2.2044023996192763e-05,0.8644309383645533,0.48703912660343723,-0.0012998021257200534,0.00011665132303168013,1.749769845475202,0.0,1.3474132227772494e-08,0.0,0.07194385222483113,-0.07191029224730426
0.3361999999999956,1.7528829711291325,1.7978286883375747,0.044945717208442204,1.0256410256410273,1.0259173073411798,1.4380165943167778,8.57683156085012,22.47285860422102,22.472858604221013,0.0022472858604221015,0.00224728586042211,0.43020110849681403,0.42884157804250606,0.0013595304543079778,6.110507133566534e-05,2.3293303219156295e-05,0.8644067768071094,-2.297319289057409e-05,0.8644300701103286,0.48703905440761247,0.001157188611190134,0.00011657912720691721,1.7486869081037582,0.0,1.3536503964033285e-08,0.0,0.07237328370063739,-0.0723401426552155
